00308100,2,00100020,1200000
00308101,2,00100021,1020000
00308102,2,00100022,1020000
00308103,2,00100023,1200000
00308104,2,00100024,1110000
00308105,2,00100025,1200000
00308106,2,00100026,1020000
00308107,2,00100027,1200000
00308108,2,00100028,1200000
00308109,2,00100029,1200000
00308110,2,00100030,1020000
00308111,2,00100031,1110000
00308112,2,00100032,1200000
00308113,2,00100033,1110000
00308114,2,00100034,930000
00308115,2,00100035,1110000
00308116,2,00100036,1110000
00308117,2,00100037,1020000
00308118,2,00100038,1200000
00308119,2,00100039,1110000
00308120,2,00100040,1110000
00308121,2,00100041,1110000
00308122,2,00100042,1110000
00308123,2,00100043,1110000
00308124,2,00100044,930000
00308125,2,00100045,1200000
00308126,2,00100046,1200000
00308127,2,00100047,930000
00308128,2,00100048,1110000
00308129,2,00100049,1200000
00308130,2,00100050,1200000
00308131,2,00100051,1200000
00308132,2,00100052,1200000
00308133,2,00100053,1110000
00308134,2,00100054,1200000
00308135,2,00100055,1200000
00308136,2,00100056,1200000
00308137,2,00100057,1200000
00308138,2,00100058,1200000
00308139,2,00100059,1200000
00308140,2,00100060,1200000
00308141,2,00100061,1020000
00308142,2,00100062,1110000
00308143,2,00100063,1200000
00308144,2,00100064,1200000
00308145,2,00100065,1110000
00308146,2,00100066,1200000
00308147,2,00100067,1200000
00308148,2,00100068,1200000
00308149,2,00100069,1020000
00308150,2,00100070,1200000
00308151,2,00100071,1200000
00308152,2,00100072,1200000
00308153,2,00100073,1020000
00308154,2,00100074,1110000
00308155,2,00100075,1020000
00308156,2,00100076,1110000
00308157,2,00100077,1110000
00308158,2,00100078,1110000
00308159,2,00100079,840000
00308160,2,00100080,1200000
00308161,2,00100001,1200000
00308162,2,00100002,1020000
00308163,2,00100003,930000
00308164,2,00100004,1110000
00308165,2,00100005,1110000
00308166,2,00100006,1200000
